Omega_Rabi (MHz)

x/a			Without CE		With CE
-2.34677419354839	10.7935461144792	17.1537745072533
-2.33856304985337	10.9533207198540	17.2430028428972
-2.33035190615836	11.1261215766618	17.3333261309693
-2.32214076246334	11.3313961174945	17.1931101359166
-2.31392961876833	11.5602165377023	17.1625225256963
-2.30571847507331	11.8245374000103	16.9092599831058
-2.29750733137830	12.1000410579996	16.6511701025495
-2.28929618768328	12.4052433092879	16.3926758189024
-2.28108504398827	12.7228410986840	15.9223830439635
-2.27287390029325	13.0490152670853	15.4710769927052
-2.26466275659824	13.3981417460669	14.8791936229177
-2.25645161290323	13.7512410243804	14.3095484023374
-2.24824046920821	14.1183079304924	13.6706288939169
-2.24002932551320	14.4941697510999	12.9967094466018
-2.23181818181818	14.8825340773704	12.3771253810657
-2.22360703812317	15.2716719551048	11.5350563301482
-2.21539589442815	15.6594330487829	10.7964893097295
-2.20718475073314	16.0594820482373	10.1236743791878
-2.19897360703812	16.4688257903830	9.31746373822303
-2.19076246334311	16.8730144239066	8.65350298106494
-2.18255131964809	17.2635037400136	8.03086362906117
-2.17434017595308	17.6563830706363	7.32811345408299
-2.16612903225806	18.0090462095443	6.72145285818483
-2.15791788856305	18.3922168035758	6.21637306113502
-2.14970674486804	18.6946593592303	5.64998407662828
-2.14149560117302	19.0138512650653	5.26816384220543
-2.13328445747801	19.2974678444406	5.01141356794862
-2.12507331378299	19.5276754092167	4.65521325165078
-2.11686217008798	19.7357358289631	4.32260469540582
-2.10865102639296	19.9130738083099	4.04483806931409
-2.10043988269795	20.0637631493492	3.76735183264367
-2.09222873900293	20.1724217326063	3.53035707027501
-2.08401759530792	20.2854337248619	3.24292405856816
-2.07580645161290	20.3207725856319	3.02805157173555
-2.06759530791789	20.3821435106276	2.75236962022092
-2.05938416422287	20.4083161509401	2.47917104860422
-2.05117302052786	20.4272372792588	2.20535651113201
-2.04296187683284	20.4214822548950	1.90496563461449
-2.03475073313783	20.4024655253997	1.60381239243071
-2.02653958944282	20.3833900297334	1.26124821619540
-2.01832844574780	20.3413078506424	0.941389633156445
-2.01011730205279	20.2929293064798	0.568143904371193
-2.00190615835777	20.2391869305261	0.246315118495872
-1.99369501466276	20.1825510255346	0.170827110045510
-1.98548387096774	20.1023632402838	0.565876816521132
-1.97727272727273	20.0218949148793	0.969403997827552
-1.96906158357771	19.9309564321667	1.40584581758498
-1.96085043988270	19.8280584720102	1.83536441097852
-1.95263929618768	19.7247726570380	2.26843063704614
-1.94442815249267	19.6087513899908	2.75002239493661
-1.93621700879765	19.4895985005488	3.24372888906698
-1.92800586510264	19.3617525975790	3.76660752836817
-1.91979472140762	19.2266070692710	4.30069313138377
-1.91158357771261	19.0960055430336	4.85689461978055
-1.90337243401760	18.9735137097400	5.53588590763845
-1.89516129032258	18.8291808467887	6.19935352467175
-1.88695014662757	18.6934033632424	6.90826045129785
-1.87873900293255	18.5737674941035	7.64574970958109
-1.87052785923754	18.4686968161194	8.47310483748171
-1.86231671554252	18.3753762826874	9.36686087489220
-1.85410557184751	18.3070354153006	10.2601293697463
-1.84589442815249	18.2537443446954	11.2472532393646
-1.83768328445748	18.2580960802915	12.3085422521346
-1.82947214076246	18.3048747600447	13.4290472272911
-1.82126099706745	18.3631286444233	14.4683552742413
-1.81304985337243	18.4662341441644	15.7297325187753
-1.80483870967742	18.5977639303387	16.8521771379663
-1.79662756598241	18.7432893132963	18.0553648701549
-1.78841642228739	18.9606469002135	19.3618633935391
-1.78020527859238	19.1921016405311	20.5533316611580
-1.77199413489736	19.4519494090734	21.8760955511961
-1.76378299120235	19.7361568988829	23.1353340938198
-1.75557184750733	20.0438613817908	24.4803310936457
-1.74736070381232	20.3698573833743	25.8092883619334
-1.73914956011730	20.7300154705122	27.1399670011995
-1.73093841642229	21.0905904450218	28.5251485510210
-1.72272727272727	21.4842906668255	29.8414592374832
-1.71451612903226	21.8756059297329	31.3089675311876
-1.70630498533724	22.2723219228709	32.6802481975943
-1.69809384164223	22.7080056286546	34.0595938526079
-1.68988269794721	23.1159019324624	35.4754405640300
-1.68167155425220	23.5430328395782	36.9439420756572
-1.67346041055719	23.9614710738888	38.4339506446775
-1.66524926686217	24.3540391907278	39.7127435751714
-1.65703812316716	24.7194535349707	41.0833229864728
-1.64882697947214	25.0517057675059	42.3866757073475
-1.64061583577713	25.3844210779568	43.6923574709544
-1.63240469208211	25.6585561144203	44.8437156242139
-1.62419354838710	25.9074454279692	45.9617552951353
-1.61598240469208	26.0681614490672	46.9886168797815
-1.60777126099707	26.2261236310539	47.8817051623083
-1.59956011730205	26.3456610371065	48.8155392584646
-1.59134897360704	26.4268254218281	49.5639010452905
-1.58313782991202	26.4877066104663	50.2831852034618
-1.57492668621701	26.5068623833223	50.8673265966715
-1.56671554252199	26.5190194644520	51.4915559710808
-1.55850439882698	26.5123013656725	51.9640259322102
-1.55029325513197	26.4841200620386	52.4182130184162
-1.54208211143695	26.4509237860146	52.8070717558095
-1.53387096774194	26.3999368039652	53.1355107659109
-1.52565982404692	26.3503238706761	53.4470268260936
-1.51744868035191	26.2747156168715	53.6775812043122
-1.50923753665689	26.1943907988453	53.9116971083242
-1.50102639296188	26.1069134675787	54.0834812696338
-1.49281524926686	26.0171253967965	54.2034551645004
-1.48460410557185	25.9220621293589	54.3288277244352
-1.47639296187683	25.8213412725753	54.3811540288284
-1.46818181818182	25.7078239849206	54.3969172660402
-1.45997067448680	25.5900864558913	54.3887519970976
-1.45175953079179	25.4675728942658	54.3353119775027
-1.44354838709677	25.3391911046559	54.2650228453935
-1.43533724340176	25.1837329453617	54.1379597268624
-1.42712609970675	25.0252911980967	53.9743539612752
-1.41891495601173	24.8536252216528	53.7459192176317
-1.41070381231672	24.6745321752943	53.5129244236179
-1.40249266862170	24.4794847541134	53.1836067649489
-1.39428152492669	24.2577266613784	52.8098847592820
-1.38607038123167	24.0186470518302	52.3648012698099
-1.37785923753666	23.7788811996884	51.9285096729249
-1.36964809384164	23.4956019038930	51.2448918229555
-1.36143695014663	23.2060877882543	50.6260549807069
-1.35322580645161	22.8869393303281	49.8208014043240
-1.34501466275660	22.5641113387710	48.9056519782087
-1.33680351906158	22.2294763250090	47.9577638239664
-1.32859237536657	21.8870713729638	46.8611433996078
-1.32038123167155	21.5592308695501	45.6599315203143
-1.31217008797654	21.2402891839020	44.4446287606689
-1.30395894428152	20.9459751231797	43.0911406071706
-1.29574780058651	20.6577180634540	41.7602502042708
-1.28753665689150	20.3875402398101	40.2844626415294
-1.27932551319648	20.1299836608471	38.7949173179131
-1.27111436950147	19.9207286883860	37.2848865484829
-1.26290322580645	19.7167257492284	35.7346922240099
-1.25469208211144	19.5662019476888	34.1702349508201
-1.24648093841642	19.4144388671082	32.6054119432543
-1.23826979472141	19.3134787034346	31.0495101583891
-1.23005865102639	19.2301352674540	29.4859210547533
-1.22184750733138	19.1354791430030	27.8766716271716
-1.21363636363636	19.0948707192385	26.2782493094114
-1.20542521994135	19.0843273238520	24.7550568288804
-1.19721407624633	19.0825003043792	23.1914835825603
-1.18900293255132	19.1091270123678	21.6094624680930
-1.18079178885630	19.1300188825604	20.1024726619573
-1.17258064516129	19.1456375630505	18.5778087664650
-1.16436950146628	19.1738438621823	17.0960434414446
-1.15615835777126	19.2136801177575	15.6571551596917
-1.14794721407625	19.2349892101902	14.2159280446183
-1.13973607038123	19.2460620981068	12.9126856944803
-1.13152492668622	19.2541884725514	11.6311063993323
-1.12331378299120	19.2358433234622	10.4576836142692
-1.11510263929619	19.1970807284100	9.33853322628249
-1.10689149560117	19.1427779001424	8.27292575283631
-1.09868035190616	19.1037373902623	7.34803449110758
-1.09046920821114	19.0260743144567	6.47463978202342
-1.08225806451613	18.9537991409524	5.62019993062936
-1.07404692082111	18.8686289145450	4.91234145907021
-1.06583577712610	18.7870936607257	4.23213967092419
-1.05762463343109	18.7097593185938	3.63102418985234
-1.04941348973607	18.6286422573147	3.02540787254531
-1.04120234604106	18.5569490526110	2.51211107146757
-1.03299120234604	18.4902414066189	2.03139819647208
-1.02478005865103	18.4288355172846	1.53501043545554
-1.01656891495601	18.3647027759312	1.08648456251827
-1.00835777126100	18.2983022615610	0.619574324646815
-1.00014662756598	18.2440249556566	0.144437169192373
-0.991935483870968	18.2099512504561	0.334719027954249
-0.983724340175954	18.1761702187089	0.742217667791484
-0.975513196480939	18.1595506123888	1.25002717289717
-0.967302052785923	18.1193426144864	1.76341274232580
-0.959090909090909	18.1127555368430	2.27197730820604
-0.950879765395895	18.1121314257395	2.82702369030697
-0.942668621700880	18.1059860842192	3.47182698166621
-0.934457478005865	18.1123738598175	4.14108095194937
-0.926246334310850	18.1056642463848	4.87467311359796
-0.918035190615836	18.1145820613672	5.73032617729827
-0.909824046920821	18.1130618403946	6.70301193800894
-0.901612903225807	18.1414701779718	7.57985491694301
-0.893401759530792	18.0301810455306	8.78210495946594
-0.885190615835777	17.9600024147820	9.86870635564245
-0.876979472140762	17.8470658153734	11.1255188512739
-0.868768328445748	17.7208147908737	12.5260807941053
-0.860557184750733	17.4636631588360	13.9260713102465
-0.852346041055719	17.1649130262479	15.4351584701546
-0.844134897360704	16.8988308454831	17.1389104550427
-0.835923753665689	16.4911762913643	18.9781006781172
-0.827712609970675	16.0876386106605	20.7786431987919
-0.819501466275660	15.6233556096391	22.9547759971112
-0.811290322580645	15.0823125626514	25.1013069129254
-0.803079178885630	14.6231829424919	27.3027455791172
-0.794868035190616	14.1701754050691	29.6980286430571
-0.786656891495602	13.7583086603025	32.1812614673183
-0.778445747800586	13.4776773279985	34.8475345671543
-0.770234604105571	13.2495122264999	37.6262281647707
-0.762023460410557	13.1523864330811	40.4992171884751
-0.753812316715543	13.2859486635289	43.5107444351092
-0.745601173020528	13.4661472964774	46.5971516636170
-0.737390029325514	13.9107727610173	49.7005977858306
-0.729178885630498	14.4173280125813	52.9638854977828
-0.720967741935484	15.0422602037255	56.2502703528005
-0.712756598240469	15.8496453129587	59.7360100670089
-0.704545454545455	16.7115909545123	62.9240741718113
-0.696334310850439	17.7251460698353	66.2579985831561
-0.688123167155425	18.7587435875784	69.6591688906226
-0.679912023460410	19.8206982357471	72.9623523521887
-0.671700879765396	20.9072011562121	76.2657764060705
-0.663489736070382	22.0567018976257	79.3778437503006
-0.655278592375368	23.0640508209013	82.3506852709519
-0.647067448680351	24.1776761030534	85.1788604153126
-0.638856304985337	25.1805913878120	87.7485035538446
-0.630645161290323	26.1551951226143	90.0099203301040
-0.622434017595309	27.1137343264001	92.0672208140978
-0.614222873900292	27.9564399473915	93.8820112289034
-0.606011730205278	28.7539660703234	95.4468897257961
-0.597800586510264	29.5271853773728	96.7421192195427
-0.589589442815250	30.1752083298939	97.7663172900521
-0.581378299120235	30.8587547973332	98.8080999230200
-0.573167155425221	31.5081260057315	99.3910913803760
-0.564956011730205	32.1543504774174	100.005331668562
-0.556744868035191	32.7639566444764	100.237598479091
-0.548533724340176	33.2627805380522	100.552626266727
-0.540322580645162	33.8783278808749	100.489494161964
-0.532111436950146	34.3770013002235	100.476841400435
-0.523900293255132	34.8689532603426	100.266805065406
-0.515689149560117	35.4199250489148	99.9948919346301
-0.507478005865103	35.9300472341250	99.6159646324454
-0.499266862170089	36.4850042898207	99.2019222311711
-0.491055718475074	37.0762805403962	98.5749541981089
-0.482844574780058	37.7317434714693	97.9158327452989
-0.474633431085044	38.4286092022904	97.1927814034980
-0.466422287390030	39.0989552994190	96.4099646148898
-0.458211143695014	39.7452285616247	95.7061693220489
-0.449999999999999	40.7538677218760	94.6610899680515
-0.441788856304985	41.7003043051160	93.8005482605632
-0.433577712609971	42.8054028583427	92.8093549166504
-0.425366568914956	44.0059278058143	91.7835982359465
-0.417155425219942	45.6088238085925	90.5376852853018
-0.408944281524928	47.2586806604985	89.4494127866924
-0.400733137829912	49.0395557280791	88.1339718670801
-0.392521994134897	51.4096392051574	86.6963242345987
-0.384310850439883	53.8171755900801	85.2261856660978
-0.376099706744867	56.7218436293136	83.4637498426666
-0.367888563049853	60.1684029456898	81.4324288227405
-0.359677419354838	63.6599871379113	79.5133461435652
-0.351466275659824	67.5743263080173	77.3041814703655
-0.343255131964810	72.1952648043543	74.8044411634549
-0.335043988269796	76.9712942082023	72.5768130975222
-0.326832844574779	82.1026389711222	70.5005051071639
-0.318621700879765	87.9942589577597	68.9873561670836
-0.310410557184751	93.8448233949759	67.7075839419363
-0.302199413489737	99.7849263491684	67.2587384365750
-0.293988269794721	106.245590526093	67.8029759637338
-0.285777126099706	112.766240815631	69.4257032606924
-0.277565982404692	119.756892829070	72.2546295838057
-0.269354838709678	126.930748224803	76.3119572654070
-0.261143695014663	134.216578020085	81.4093602740075
-0.252932551319649	141.818291030191	87.7375297391861
-0.244721407624633	149.555548651377	94.5366805273549
-0.236510263929619	157.260348174781	102.241016659584
-0.228299120234604	165.341038469806	110.374086209061
-0.220087976539590	173.441128405654	119.073327043092
-0.211876832844574	181.782824868284	128.450619588671
-0.203665689149560	189.677693778849	137.499569224057
-0.195454545454545	197.794851824539	147.170062430475
-0.187243401759531	206.002301545425	156.880762005370
-0.179032258064517	213.899781291146	166.582354224554
-0.170821114369502	221.803015738895	176.365956118306
-0.162609970674486	229.203186050476	185.828812451893
-0.154398826979472	236.238044954418	195.242421834702
-0.146187683284458	242.966329787604	204.095346310379
-0.137976539589443	249.005654910578	212.578924798752
-0.129765395894427	254.308237985831	220.184400293367
-0.121554252199413	259.299061643141	227.538875361998
-0.113343108504399	263.479649537345	234.117189146436
-0.105131964809384	267.137465591963	240.118757373269
-0.0969208211143702	270.192850399264	245.658722848120
-0.0887096774193559	272.637785103149	250.368043123940
-0.0804985337243398	275.108725212837	254.948030193113
-0.0722873900293255	276.655095786242	258.705705116719
-0.0640762463343112	278.129375697280	262.380879006181
-0.0558651026392951	278.875572117316	265.246164359529
-0.0476539589442808	279.592293350390	268.076118495917
-0.0394428152492665	279.725174652029	270.297042991122
-0.0312316715542522	279.755589384737	272.329474139405
-0.0230205278592379	279.392824364224	274.040600661972
-0.0148093841642236	278.913782964506	275.444971929156
-0.00659824046920932	278.169234862246	276.693564615650
0.00161290322580676	277.286717076331	277.682197178427
0.00982404692082106	275.986247184016	278.322744941042
0.0180351906158354	274.621148325499	278.905487279367
0.0262463343108514	273.078127576145	279.200462133821
0.0344574780058657	271.315022246557	279.276374108139
0.0426686217008800	269.758056840847	279.362301973412
0.0508797653958943	267.355409302692	278.917881778329
0.0590909090909086	265.278621380154	278.547436365334
0.0673020527859229	262.880125505266	277.940464835140
0.0755131964809390	260.277113812726	276.992715405693
0.0837243401759533	257.236293343480	275.832196081053
0.0919354838709676	253.976229875757	274.433550790263
0.100146627565982	250.409191515782	272.680085088499
0.108357771260998	246.369066452009	270.403556319091
0.116568914956012	242.009221729148	267.996858591376
0.124780058651027	236.780370934980	264.812134608356
0.132991202346041	231.029960286841	261.135407084209
0.141202346041055	224.658133684060	256.828875829246
0.149413489736070	217.617347663765	252.061098232404
0.157624633431086	209.232244877048	246.016445020339
0.165835777126100	200.554372822778	239.831312193204
0.174046920821114	191.326607203066	232.682786356964
0.182258064516128	181.596988766532	225.076148597493
0.190469208211145	171.068814513652	216.849917140020
0.198680351906159	160.862117158116	208.489755768397
0.206891495601173	149.684032261832	199.349446778829
0.215102639296187	138.716444515760	189.886055972396
0.223313782991202	128.313724527370	180.397031635789
0.231524926686216	118.398495014275	170.759445858000
0.239736070381232	108.905092035417	160.952619104399
0.247947214076246	100.650361028878	150.988413917175
0.256158357771261	93.5298974021974	141.122483139560
0.264369501466275	88.2874867555084	131.250496165762
0.272580645161291	84.9339149492540	121.433582640195
0.280791788856305	84.6598008114557	111.875124170559
0.289002932551320	86.0661670135275	102.044747611234
0.297214076246334	89.9706649957454	92.7552436836554
0.305425219941348	96.1751960346694	83.4233034542748
0.313636363636363	103.727110410842	74.8777065743820
0.321847507331379	112.753148833727	67.0568428234248
0.330058651026393	122.567607611422	59.7534339385205
0.338269794721407	132.994532569593	53.6335538244034
0.346480938416423	144.225282695879	49.1182614821849
0.354692082111438	154.578207537986	45.7558628421780
0.362903225806452	165.271867600370	44.3951944029618
0.371114369501466	175.146306003287	44.6992049587752
0.379325513196481	185.157642340894	46.6010518858159
0.387536656891495	194.234568598513	49.4509440692470
0.395747800586509	202.940916759549	52.8256242019115
0.403958944281525	211.266968667808	56.5692722761239
0.412170087976540	218.662899607031	60.2866433967670
0.420381231671554	225.652589916208	64.0750877297093
0.428592375366570	232.033994176948	67.7584366796978
0.436803519061584	238.277965567981	71.3047162050629
0.445014662756599	243.661029590733	74.6108635351975
0.453225806451613	249.056856636918	77.9175073426656
0.461436950146627	253.659308799210	80.8704471859075
0.469648093841641	258.102153527573	83.6310005232498
0.477859237536658	262.260183796086	86.2791253908924
0.486070381231672	265.862566687353	88.6395629607597
0.494281524926686	269.529061746563	90.9623731851489
0.502492668621700	272.689654812221	93.0999005337084
0.510703812316717	275.623299834003	95.0471071646856
0.518914956011731	278.503054764591	96.9588076846979
0.527126099706745	280.937373742998	98.6073592987305
0.535337243401759	283.190063208665	100.164697961593
0.543548387096774	285.225499165415	101.603077082915
0.551759530791788	287.083561815791	102.916643640989
0.559970674486804	288.720507863351	104.102482762727
0.568181818181818	290.216386852570	105.239169254323
0.576392961876833	291.261840283915	106.134686100800
0.584604105571847	292.317247605458	107.026381744002
0.592815249266863	293.103977411776	107.792816696414
0.601026392961877	293.493951467813	108.379499996965
0.609237536656892	293.233233302998	108.637479497603
0.617448680351906	293.224300668876	109.060528255467
0.625659824046920	292.073630520745	108.882704834914
0.633870967741935	290.923524245362	108.754487281273
0.642082111436951	288.849535447569	108.162911137467
0.650293255131965	286.693586613264	107.563248860754
0.658504398826979	283.069261005219	106.243773261925
0.666715542521994	279.696374833026	105.069938870976
0.674926686217010	274.612705504848	102.999570795666
0.683137829912024	269.371446052630	100.931446536444
0.691348973607038	263.654175963301	98.5753934510756
0.699560117302053	257.459439563630	95.9573686485044
0.707771260997067	250.792052854210	93.1471897672437
0.715982404692081	243.602532503262	90.0196857347366
0.724193548387097	236.033871296427	86.6886963094665
0.732404692082112	228.209695008113	83.1623156733532
0.740615835777126	220.398304143124	79.7236050989353
0.748826979472142	212.078336480397	75.9192197689727
0.757038123167156	203.765920658723	72.1031133575151
0.765249266862170	195.488857279107	68.3417869383029
0.773460410557185	186.808120825159	64.3237996023459
0.781671554252199	178.084775604606	60.2391712823018
0.789882697947213	169.794403393507	56.4137291855034
0.798093841642228	161.065339280670	52.2800072932306
0.806304985337244	152.645384029764	48.4169713609516
0.814516129032258	144.016123773595	44.3125749804667
0.822727272727272	135.895992253965	40.5287227811119
0.830938416422288	127.576599311236	36.5722501249393
0.839149560117303	119.850670777650	32.9821521000341
0.847360703812317	112.762000744748	29.6123944833625
0.855571847507331	105.152292819722	26.0840324143583
0.863782991202346	98.6936876061056	23.0914325642783
0.871994134897360	92.2493742770527	20.1169587210959
0.880205278592374	86.9686404607435	17.5643460272148
0.888416422287390	81.6657011436806	15.2122564701702
0.896627565982405	76.8716900364070	13.0079749346615
0.904838709677421	72.9522932870071	11.2851537468495
0.913049853372435	69.2438917847998	9.58694419057853
0.921260997067449	65.9145953198431	8.13505500453317
0.929472140762464	62.8263200117644	6.80399580961948
0.937683284457478	60.2698349508935	5.71563665664570
0.945894428152492	57.7590005053144	4.62908290507934
0.954105571847506	55.5451437614230	3.71241923476407
0.962316715542521	53.6618837652044	3.01192407873715
0.970527859237537	51.8377550761210	2.27979293512965
0.978739002932551	50.2283530588080	1.62690089799166
0.986950146627567	48.7809086372029	1.04303499173458
0.995161290322582	47.5797616546590	0.532447794531306
1.00337243401760	46.2296155483798	0.0956874668330442
1.01158357771261	45.1797466486030	0.538667461574072
1.01979472140762	44.1925512350632	0.903416249758793
1.02800586510264	43.3112757354847	1.41636377150605
1.03621700879765	42.5083287741423	1.86731720130669
1.04442815249267	41.7477946719035	2.33497716987066
1.05263929618768	41.0923526125802	2.82406699568053
1.06085043988270	40.4612515799792	3.33309307688523
1.06906158357771	39.8659768305577	3.89932763159937
1.07727272727273	39.3164157515461	4.45319335867268
1.08548387096774	38.7707697120491	5.13495367392112
1.09369501466276	38.3385794324382	5.86107793828264
1.10190615835777	37.7630594164833	6.63191386043096
1.11011730205279	37.2520427384691	7.47458837331143
1.11832844574780	36.7669956099012	8.30437663584577
1.12653958944282	36.2311857712144	9.31036593524670
1.13475073313783	35.6111383417397	10.3687790805536
1.14296187683284	35.1126424569497	11.4529070814056
1.15117302052786	34.4143106086204	12.6432282758320
1.15938416422287	33.6874115950992	14.0161059155436
1.16759530791789	32.9084832340923	15.4312900027292
1.17580645161290	32.1324717432573	16.9107538155023
1.18401759530792	31.1657011499882	18.4547137087550
1.19222873900293	30.1988915235914	20.1190774912820
1.20043988269795	29.1908632481514	21.7736854863033
1.20865102639296	28.1370543042034	23.5991867691123
1.21686217008798	27.0640225865469	25.4351546784072
1.22507331378299	25.9769468815222	27.3004509057849
1.23328445747801	24.8952317924435	29.2082547406669
1.24149560117302	23.6493230119805	31.2070397659327
1.24970674486804	22.5838768845655	33.2561122850880
1.25791788856305	21.4541591823911	35.2805986803167
1.26612903225806	20.3320914079018	37.3923948304511
1.27434017595308	19.1599589138920	39.4325962954365
1.28255131964809	18.0885529883943	41.6212747798565
1.29076246334311	17.0286782278749	43.7729185126861
1.29897360703812	16.0458557711361	45.9044087971050
1.30718475073314	14.9551111481070	48.0487106999195
1.31539589442815	14.0865726699512	50.2048778498930
1.32360703812317	13.1926779773979	52.2932660963486
1.33181818181818	12.4605442944173	54.4273752149054
1.34002932551320	11.8162127588626	56.3683467029991
1.34824046920821	11.2436465508165	58.3941925385194
1.35645161290323	10.7976143196639	60.1852971537979
1.36466275659824	10.5306964458111	61.9703096792900
1.37287390029326	10.3704184313334	63.4836001660212
1.38108504398827	10.3666614521311	65.0797036853914
1.38929618768329	10.4470060091010	66.3481600583038
1.39750733137830	10.5812705933652	67.5842747800059
1.40571847507331	10.7888227745734	68.7258527138066
1.41392961876833	11.0607762601248	69.6574002700466
1.42214076246334	11.2946051664870	70.5664648583654
1.43035190615836	11.5474780110623	71.3806485851285
1.43856304985337	11.8375978772041	72.1030669306444
