x/a			\Delta (GHz)
-2.18468468468469	-0.245681037446926
-2.17967967967968	-0.240747803875138
-2.17467467467468	-0.231445242848475
-2.16966966966967	-0.230479740075379
-2.16466466466467	-0.219293822527571
-2.15965965965966	-0.213395992423588
-2.15465465465465	-0.206097756293410
-2.14964964964965	-0.190274810782021
-2.14464464464464	-0.171491332124229
-2.13963963963964	-0.158022010704010
-2.13463463463463	-0.140756862119745
-2.12962962962963	-0.122208805657487
-2.12462462462462	-0.100996661776396
-2.11961961961962	-0.0868721625882995
-2.11461461461461	-0.0703823645588591
-2.10960960960961	-0.0539333511136626
-2.10460460460460	-0.0495619281208391
-2.09959959959960	-0.0377865825435481
-2.09459459459459	-0.0286458561920856
-2.08958958958959	-0.0207789481052703
-2.08458458458458	-0.00666323688632295
-2.07957957957958	0.00764626745920848
-2.07457457457457	0.00174946453420066
-2.06956956956957	0.000290368779959735
-2.06456456456456	0.00531200053836517
-2.05955955955956	0.0113525744019947
-2.05455455455455	0.0191108855939530
-2.04954954954955	0.0257671461190088
-2.04454454454454	0.0243454675615025
-2.03953953953954	0.0291532547078736
-2.03453453453453	0.0263602094634709
-2.02952952952953	0.0305931287032585
-2.02452452452452	0.0303129778740590
-2.01951951951952	0.0347792296901947
-2.01451451451451	0.00993903155488883
-2.00950950950951	0.0190328888053819
-2.00450450450450	0.0173234640242001
-1.99949949949950	0.00454343823760810
-1.99449449449449	-0.000771096173405969
-1.98948948948949	-0.00512411945469900
-1.98448448448448	-0.0138718181583510
-1.97947947947948	-0.0215075485139284
-1.97447447447447	-0.0269551065259140
-1.96946946946947	-0.0482544859083684
-1.96446446446446	-0.0652038652074812
-1.95945945945946	-0.0816494408647590
-1.95445445445445	-0.103843843945305
-1.94944944944945	-0.123346773638443
-1.94444444444444	-0.134759901883611
-1.93943943943944	-0.171136319879554
-1.93443443443443	-0.197357999877614
-1.92942942942943	-0.221743180047053
-1.92442442442442	-0.252324661057555
-1.91941941941942	-0.288731655097638
-1.91441441441441	-0.329444628440508
-1.90940940940941	-0.372655192859092
-1.90440440440440	-0.405982352990085
-1.89939939939940	-0.448967681812004
-1.89439439439439	-0.503193787833003
-1.88938938938939	-0.547840846295537
-1.88438438438438	-0.593145683727140
-1.87937937937938	-0.656201249301938
-1.87437437437437	-0.707681104692123
-1.86936936936937	-0.764203192950948
-1.86436436436436	-0.826935831104551
-1.85935935935936	-0.893073183997378
-1.85435435435435	-0.956860846872703
-1.84934934934935	-1.02894965270320
-1.84434434434434	-1.10744605591573
-1.83933933933934	-1.21054850912946
-1.83433433433433	-1.28267012257704
-1.82932932932933	-1.37207079455642
-1.82432432432432	-1.49459150255081
-1.81931931931932	-1.58785126443803
-1.81431431431431	-1.69557825640371
-1.80930930930931	-1.81812096688568
-1.80430430430430	-1.94881093557571
-1.79929929929930	-2.05271143257376
-1.79429429429429	-2.17700003717679
-1.78928928928929	-2.31599095167990
-1.78428428428428	-2.43460913107715
-1.77927927927928	-2.54516768632401
-1.77427427427427	-2.65954354877518
-1.76926926926927	-2.76084621876021
-1.76426426426426	-2.86398675980108
-1.75925925925926	-2.97573815432424
-1.75425425425425	-3.06793183046806
-1.74924924924925	-3.14979942199400
-1.74424424424424	-3.22445545090330
-1.73923923923924	-3.27931274232964
-1.73423423423423	-3.32726674716730
-1.72922922922923	-3.36614899161832
-1.72422422422422	-3.38687212332802
-1.71921921921922	-3.39859294318845
-1.71421421421421	-3.39176314462965
-1.70920920920921	-3.36917604208820
-1.70420420420420	-3.32610884927672
-1.69919919919920	-3.26253915140287
-1.69419419419419	-3.16878900969246
-1.68918918918919	-3.05809996875529
-1.68418418418418	-2.93421456182670
-1.67917917917918	-2.76567520408683
-1.67417417417417	-2.55442075064079
-1.66916916916917	-2.33997848364558
-1.66416416416416	-2.19708222477126
-1.65915915915916	-1.87643644124693
-1.65415415415415	-1.60594928734670
-1.64914914914915	-1.31354615492127
-1.64414414414414	-1.00396537751885
-1.63913913913914	-0.664205287426757
-1.63413413413413	-0.300363230629555
-1.62912912912913	0.0776945625895111
-1.62412412412412	0.458387127285793
-1.61911911911912	0.863800461298891
-1.61411411411411	1.18751963150150
-1.60910910910911	1.60439451047544
-1.60410410410410	1.99287333929934
-1.59909909909910	2.35037968838513
-1.59409409409409	2.71397132546738
-1.58908908908909	3.03125922195517
-1.58408408408408	3.28770646233559
-1.57907907907908	3.53837273130174
-1.57407407407407	3.82502292120729
-1.56906906906907	4.06330493560459
-1.56406406406406	4.31225048428063
-1.55905905905906	4.48774802862908
-1.55405405405405	4.64699780813013
-1.54904904904905	4.80362341103990
-1.54404404404404	4.96203165590734
-1.53903903903904	5.09753424339224
-1.53403403403403	5.21562480286089
-1.52902902902903	5.33825867772399
-1.52402402402402	5.45723378593912
-1.51901901901902	5.57333853287110
-1.51401401401401	5.58338013853704
-1.50900900900901	5.67878764977798
-1.50400400400400	5.79209776919816
-1.49899899899900	5.82076774611817
-1.49399399399399	5.90277362415694
-1.48898898898899	6.02771761953235
-1.48398398398398	6.18328665439819
-1.47897897897898	6.27493131208710
-1.47397397397397	6.35323418687977
-1.46896896896897	6.52051100660851
-1.46396396396396	6.69684553875993
-1.45895895895896	6.88716935211143
-1.45395395395395	7.08697818806982
-1.44894894894895	7.28477754399421
-1.44394394394394	7.54084484993629
-1.43893893893894	7.80899449480346
-1.43393393393393	8.07003050242935
-1.42892892892893	8.41326676014370
-1.42392392392392	8.81488906568362
-1.41891891891892	9.24203000731672
-1.41391391391391	9.69263556363609
-1.40890890890891	10.1687060626116
-1.40390390390390	10.6596526897835
-1.39889889889890	11.2405589019374
-1.39389389389389	11.6442077634177
-1.38888888888889	12.1844745969047
-1.38388388388388	12.8225926770444
-1.37887887887888	13.2680729060069
-1.37387387387387	13.6051365563444
-1.36886886886887	14.0838386789474
-1.36386386386386	14.5561195875563
-1.35885885885886	14.8992450229798
-1.35385385385385	15.0466668333844
-1.34884884884885	15.1971068505710
-1.34384384384384	15.3201032851290
-1.33883883883884	15.1355281235063
-1.33383383383383	14.9442485105557
-1.32882882882883	14.7225508474047
-1.32382382382382	14.4900845839416
-1.31881881881882	14.2333797051771
-1.31381381381381	13.7769653858888
-1.30880880880881	13.3970382316165
-1.30380380380380	12.9982876867496
-1.29879879879880	12.6643759794815
-1.29379379379379	12.2394497605293
-1.28878878878879	11.7595363940207
-1.28378378378378	11.3104050806156
-1.27877877877878	10.8872247153758
-1.27377377377377	10.4319792843865
-1.26876876876877	10.0199771643658
-1.26376376376376	9.64698049671653
-1.25875875875876	9.27804820362928
-1.25375375375375	8.95294341693007
-1.24874874874875	8.65622343766295
-1.24374374374374	8.30196891490313
-1.23873873873874	7.97873281140265
-1.23373373373373	7.72507849418118
-1.22872872872873	7.48462981561403
-1.22372372372372	7.19686801644921
-1.21871871871872	6.95366415527787
-1.21371371371371	6.77288411911041
-1.20870870870871	6.52052847019170
-1.20370370370370	6.28909278352862
-1.19869869869870	6.10229926636959
-1.19369369369369	5.84536361711094
-1.18868868868869	5.64279428052335
-1.18368368368368	5.48202674893229
-1.17867867867868	5.38693393725489
-1.17367367367367	5.19338656714632
-1.16866866866867	4.98184193113649
-1.16366366366366	4.60347510284912
-1.15865865865866	4.42692787817117
-1.15365365365365	4.13833781836246
-1.14864864864865	3.76210886886465
-1.14364364364364	3.33864600461754
-1.13863863863864	3.05397514124562
-1.13363363363363	2.87738498766857
-1.12862862862863	2.33597882470808
-1.12362362362362	1.93324045372812
-1.11861861861862	1.57312300170149
-1.11361361361361	1.18927190609496
-1.10860860860861	0.863068859004403
-1.10360360360360	0.652871914378303
-1.09859859859860	0.391665276397894
-1.09359359359359	0.162749102756474
-1.08858858858859	-0.0431174177912456
-1.08358358358358	-0.182733258634754
-1.07857857857858	-0.282800573531009
-1.07357357357357	-0.396435004070376
-1.06856856856857	-0.432216869489583
-1.06356356356356	-0.484507977211281
-1.05855855855856	-0.517991108662337
-1.05355355355355	-0.546405594704475
-1.04854854854855	-0.523456300931639
-1.04354354354354	-0.486525186226343
-1.03853853853854	-0.429700307941678
-1.03353353353353	-0.412505094037681
-1.02852852852853	-0.355439353354054
-1.02352352352352	-0.290974008369533
-1.01851851851852	-0.208540249556219
-1.01351351351351	-0.189000057533569
-1.00850850850851	-0.121733176510534
-1.00350350350350	-0.0403669822712900
-0.998498498498499	0.00422986787302145
-0.993493493493494	0.0972872439933861
-0.988488488488489	0.194291918182541
-0.983483483483484	0.284267243949593
-0.978478478478479	0.422501233157665
-0.973473473473474	0.499372992607890
-0.968468468468469	0.586101786838417
-0.963463463463464	0.676315365785824
-0.958458458458459	0.765829128235986
-0.953453453453454	0.908689383218601
-0.948448448448449	1.02168881802210
-0.943443443443444	1.19418963762175
-0.938438438438439	1.32353386497746
-0.933433433433433	1.46086690398430
-0.928428428428428	1.63522613605128
-0.923423423423423	1.82318479822749
-0.918418418418418	2.05950036411719
-0.913413413413413	2.32847857737251
-0.908408408408408	2.58861542946235
-0.903403403403403	2.91853220946428
-0.898398398398398	3.27108145008637
-0.893393393393393	3.56258104401777
-0.888388388388388	3.92464123977587
-0.883383383383383	4.42175633191007
-0.878378378378378	4.83082598034109
-0.873373373373373	5.19024487349535
-0.868368368368368	5.58121524219263
-0.863363363363363	6.02853255816959
-0.858358358358358	6.37859920996992
-0.853353353353353	6.70424281518269
-0.848348348348348	7.03544123406402
-0.843343343343343	7.36630962599749
-0.838338338338338	7.43572022907897
-0.833333333333333	7.49979777685383
-0.828328328328328	7.63742429238308
-0.823323323323323	7.72533365558664
-0.818318318318318	7.85862186972735
-0.813313313313313	7.82688681385010
-0.808308308308308	7.85518118885318
-0.803303303303303	7.84027539086530
-0.798298298298298	7.92361679005928
-0.793293293293293	7.95463107762270
-0.788288288288288	7.99828751446387
-0.783283283283283	8.06549791802974
-0.778278278278278	8.12162003027578
-0.773273273273273	8.18575980253537
-0.768268268268268	8.26850108376110
-0.763263263263263	8.41429783030372
-0.758258258258258	8.56129885929987
-0.753253253253253	8.71525029512596
-0.748248248248248	8.86439618957598
-0.743243243243243	9.07998066033486
-0.738238238238238	9.30885745762841
-0.733233233233233	9.52003146847474
-0.728228228228228	9.78710621848399
-0.723223223223223	10.0791596283867
-0.718218218218218	10.4955610810000
-0.713213213213213	10.8759195227335
-0.708208208208208	11.1799615927799
-0.703203203203203	11.6723197229978
-0.698198198198198	12.2642156187009
-0.693193193193193	12.7523487160188
-0.688188188188188	13.2146622653953
-0.683183183183183	13.9121503712978
-0.678178178178178	14.5218921406327
-0.673173173173173	15.3062933258776
-0.668168168168168	16.0732328688337
-0.663163163163163	16.6991279485584
-0.658158158158158	17.6166826317631
-0.653153153153153	18.4559458975934
-0.648148148148148	19.3787726214182
-0.643143143143143	20.2068191781642
-0.638138138138138	21.2621520262809
-0.633133133133133	22.1107162784692
-0.628128128128128	23.4044800929945
-0.623123123123123	24.6039926610864
-0.618118118118118	25.8352119271774
-0.613113113113113	27.0158386254715
-0.608108108108108	28.1862172445892
-0.603103103103103	29.2289736193138
-0.598098098098098	30.3259188314863
-0.593093093093093	31.4526450869287
-0.588088088088088	32.4765306970197
-0.583083083083083	33.4022321355210
-0.578078078078078	34.2472440377605
-0.573073073073073	35.1860601916301
-0.568068068068068	35.7774649889891
-0.563063063063063	36.6278773164846
-0.558058058058058	37.2425809906699
-0.553053053053053	37.8240626017528
-0.548048048048048	38.3171562158105
-0.543043043043043	38.7128445486004
-0.538038038038038	39.0775133727617
-0.533033033033033	39.5780014959647
-0.528028028028028	39.9278138493028
-0.523023023023023	40.2761444342181
-0.518018018018018	40.5216594675614
-0.513013013013013	40.6827206756060
-0.508008008008008	41.0517201126969
-0.503003003003003	41.3659816115736
-0.497997997997998	41.5330958623309
-0.492992992992993	41.7544366825058
-0.487987987987988	42.0262877477885
-0.482982982982983	42.3384106547710
-0.477977977977978	42.5272256322552
-0.472972972972973	42.7268221664394
-0.467967967967968	43.1220897887898
-0.462962962962963	43.5089797988731
-0.457957957957958	43.8496508475161
-0.452952952952953	44.3326146599022
-0.447947947947948	44.6818217758571
-0.442942942942943	45.0768228987915
-0.437937937937938	45.6687462345165
-0.432932932932933	46.2647330335074
-0.427927927927928	46.9771600793472
-0.422922922922923	47.7622229182456
-0.417917917917918	48.5236303862329
-0.412912912912913	49.3081177652010
-0.407907907907908	50.1473470772328
-0.402902902902903	51.2523800743134
-0.397897897897898	52.0709833010610
-0.392892892892893	53.2136200864051
-0.387887887887888	54.2210573446705
-0.382882882882883	55.2250949301363
-0.377877877877878	56.0576572929617
-0.372872872872873	56.9065295554527
-0.367867867867868	57.7668672741132
-0.362862862862863	58.6405763653340
-0.357857857857858	59.0718899941918
-0.352852852852853	59.4616922868327
-0.347847847847848	59.7000606772679
-0.342842842842843	59.7186038910912
-0.337837837837838	59.1751322960897
-0.332832832832833	58.6132949582612
-0.327827827827828	57.9624812544799
-0.322822822822823	57.2194946866365
-0.317817817817818	56.5251203475296
-0.312812812812813	54.9205906056365
-0.307807807807808	53.6201505503530
-0.302802802802803	52.2899042277674
-0.297797797797798	51.0293094486940
-0.292792792792793	49.3453718174671
-0.287787787787788	47.5812447368501
-0.282782782782783	45.9743652582129
-0.277777777777778	44.2568835366383
-0.272772772772773	42.5162302598747
-0.267767767767768	40.6752460600038
-0.262762762762763	38.7700277804060
-0.257757757757758	37.0056800993620
-0.252752752752753	35.2553702622985
-0.247747747747748	33.6665212592887
-0.242742742742743	31.7973122321776
-0.237737737737738	29.9623722207768
-0.232732732732733	28.3635735903183
-0.227727727727728	26.8391098199182
-0.222722722722723	25.1440146763431
-0.217717717717718	23.4516996424230
-0.212712712712713	21.9589465926283
-0.207707707707708	20.5867189395580
-0.202702702702703	19.0635443554455
-0.197697697697698	17.5326639731253
-0.192692692692693	16.0748286614889
-0.187687687687688	14.7430798219661
-0.182682682682683	13.3065202623737
-0.177677677677678	11.8947100415047
-0.172672672672673	10.3157816388941
-0.167667667667668	8.80255867209610
-0.162662662662663	7.36639007729159
-0.157657657657658	5.60670782248444
-0.152652652652653	3.97002057537121
-0.147647647647648	2.38617955785205
-0.142642642642643	1.09881089933308
-0.137637637637638	-0.240667328020760
-0.132632632632633	-1.12281233691638
-0.127627627627628	-1.74592803711967
-0.122622622622623	-1.91774059230716
-0.117617617617618	-1.54947909055078
-0.112612612612613	-0.837470567809767
-0.107607607607608	0.302408986554288
-0.102602602602603	1.54237246803884
-0.0975975975975976	2.99741551782446
-0.0925925925925926	4.60484515829943
-0.0875875875875876	6.09073348159965
-0.0825825825825826	7.50318475447897
-0.0775775775775776	8.87426740551137
-0.0725725725725726	10.2542993149245
-0.0675675675675675	11.4239812500434
-0.0625625625625625	12.5562241931271
-0.0575575575575575	13.5354290225282
-0.0525525525525525	14.4721617857251
-0.0475475475475475	15.2841681849279
-0.0425425425425425	15.9847770015300
-0.0375375375375375	16.6046547032850
-0.0325325325325325	17.3032060650457
-0.0275275275275275	17.8401203254144
-0.0225225225225225	18.3405691468228
-0.0175175175175175	18.8241761316002
-0.0125125125125125	19.0301260122482
-0.00750750750750751	19.4737790828531
-0.00250250250250250	19.8768580136111
0.00250250250250250	20.2765370993036
0.00750750750750751	20.6170162772054
0.0125125125125125	21.0301828507144
0.0175175175175175	21.5380811637909
0.0225225225225225	21.9398825190982
0.0275275275275275	22.3779332463924
0.0325325325325325	23.0677956907054
0.0375375375375375	23.7228302162750
0.0425425425425425	24.3991818105000
0.0475475475475475	25.2479166372407
0.0525525525525525	26.0079437671704
0.0575575575575575	26.8901588615034
0.0625625625625625	28.0856371791446
0.0675675675675675	29.3380973918506
0.0725725725725726	30.7560579414662
0.0775775775775776	32.2548365192760
0.0825825825825826	33.8180568133216
0.0875875875875876	35.5038162419204
0.0925925925925926	37.4946591910038
0.0975975975975976	39.8482209002173
0.102602602602603	41.4525805856924
0.107607607607608	43.6684231121971
0.112612612612613	45.8436127590030
0.117617617617618	47.9005102847600
0.122622622622623	49.7195234971774
0.127627627627628	51.4708093963886
0.132632632632633	53.1588954681974
0.137637637637638	54.7761068210075
0.142642642642643	55.9908364103603
0.147647647647648	56.7756726466083
0.152652652652653	57.4047382454190
0.157657657657658	57.6502187173982
0.162662662662663	57.3369806063255
0.167667667667668	56.9269556286501
0.172672672672673	56.3514064220276
0.177677677677678	55.5733022164117
0.182682682682683	54.6395285883866
0.187687687687688	53.5271349117585
0.192692692692693	52.3433742972850
0.197697697697698	51.2966111130562
0.202702702702703	50.1463608933215
0.207707707707708	48.8935821640919
0.212712712712713	47.6365270866568
0.217717717717718	46.5823493385879
0.222722722722723	45.4438579183636
0.227727727727728	44.3233629073532
0.232732732732733	43.3266843482756
0.237737737737738	42.3433624034187
0.242742742742743	41.5806125394509
0.247747747747748	40.7766166345813
0.252752752752753	40.0808573090202
0.257757757757758	39.4057893080857
0.262762762762763	38.7907827483759
0.267767767767768	38.3060082526932
0.272772772772773	37.9062634628622
0.277777777777778	37.5676974995630
0.282782782782783	37.1472445001233
0.287787787787788	37.0875949312407
0.292792792792793	36.8283878189018
0.297797797797798	36.6117615631900
0.302802802802803	36.3025956459359
0.307807807807808	35.8355013998821
0.312812812812813	35.4692220542795
0.317817817817818	35.0210324922545
0.322822822822823	34.4179418324654
0.327827827827828	33.6277099926833
0.332832832832833	32.5711518384861
0.337837837837838	31.4279064902019
0.342842842842843	29.8267463107114
0.347847847847848	28.0343482122358
0.352852852852853	25.8930007098536
0.357857857857858	23.6832872035119
0.362862862862863	21.1637648519738
0.367867867867868	19.0294473920673
0.372872872872873	16.1835608740906
0.377877877877878	13.2487376303681
0.382882882882883	10.4037781586188
0.387887887887888	7.90031785195301
0.392892892892893	5.36327652665957
0.397897897897898	3.29370540079185
0.402902902902903	1.36316140826200
0.407907907907908	-0.364082506590918
0.412912912912913	-1.63104214914207
0.417917917917918	-2.61990321526231
0.422922922922923	-3.49139671361740
0.427927927927928	-4.22161621057106
0.432932932932933	-4.63346167517603
0.437937937937938	-5.01676457812424
0.442942942942943	-5.20155166201094
0.447947947947948	-5.23029262190684
0.452952952952953	-5.18883048175645
0.457957957957958	-5.31079065927753
0.462962962962963	-5.36985414016060
0.467967967967968	-5.32595684044826
0.472972972972973	-5.25354768050144
0.477977977977978	-5.15904135046644
0.482982982982983	-5.07479824821348
0.487987987987988	-4.87298846833577
0.492992992992993	-4.85019526864336
0.497997997997998	-4.80777312516957
0.503003003003003	-4.73095220605042
0.508008008008008	-4.61475065861833
0.513013013013013	-4.55083279731058
0.518018018018018	-4.51236884332330
0.523023023023023	-4.34948527088993
0.528028028028028	-3.87510261925182
0.533033033033033	-3.61653497736310
0.538038038038038	-3.29736886197929
0.543043043043043	-2.90474078769580
0.548048048048048	-2.62250479056766
0.553053053053053	-2.22913649918351
0.558058058058058	-1.37667855328826
0.563063063063063	-0.629745024452085
0.568068068068068	0.148766479399768
0.573073073073073	1.15547105054002
0.578078078078078	2.27527695761165
0.583083083083083	3.49286964966685
0.588088088088088	4.94330442206406
0.593093093093093	6.59440519449004
0.598098098098098	8.52602021273744
0.603103103103103	9.95100873539197
0.608108108108108	11.7095847650091
0.613113113113113	13.8477166271571
0.618118118118118	15.9002220919208
0.623123123123123	17.4507647642830
0.628128128128129	19.1229650152652
0.633133133133134	21.2406349811179
0.638138138138139	23.0311460504268
0.643143143143144	24.3430411273927
0.648148148148149	25.3827464666913
0.653153153153154	26.3538816740915
0.658158158158159	27.0682446373834
0.663163163163164	26.9975695686468
0.668168168168169	26.7033207424488
0.673173173173174	26.5180344358571
0.678178178178179	26.4633213074704
0.683183183183184	25.5358633799643
0.688188188188189	24.6730066008924
0.693193193193194	23.7385199655179
0.698198198198199	22.9002246937405
0.703203203203204	21.7127064515348
0.708208208208209	20.5096365170243
0.713213213213214	19.4145564826942
0.718218218218219	18.1644001463269
0.723223223223224	16.8670232415364
0.728228228228229	15.5790127875663
0.733233233233234	14.6175688562172
0.738238238238239	13.6062619768833
0.743243243243244	12.7655553613290
0.748248248248249	11.9355644803321
0.753253253253254	11.2809648861968
0.758258258258259	10.5802617290373
0.763263263263264	10.0434955384431
0.768268268268269	9.61430022316858
0.773273273273274	9.31002852557041
0.778278278278279	8.99455337334822
0.783283283283284	8.71651568132301
0.788288288288289	8.85544583736646
0.793293293293294	8.95413893245889
0.798298298298299	9.02794545237463
0.803303303303304	9.25497283096953
0.808308308308309	9.66126224228924
0.813313313313314	10.0016756783478
0.818318318318319	10.4906891079363
0.823323323323324	10.9785511508445
0.828328328328329	11.3681806202602
0.833333333333334	11.6424753504287
0.838338338338339	11.7779061278386
0.843343343343344	12.2528565534088
0.848348348348349	12.3341619083033
0.853353353353354	11.7549352583527
0.858358358358359	11.2718030758877
0.863363363363364	11.2184444144234
0.868368368368369	11.2950424357017
0.873373373373374	10.3268964668430
0.878378378378379	9.51496854761524
0.883383383383384	8.68828550021180
0.888388388388389	7.80094648248520
0.893393393393394	7.44383566307207
0.898398398398399	6.53276336430805
0.903403403403404	5.90443836610968
0.908408408408409	5.32272744970466
0.913413413413414	4.69556301037960
0.918418418418419	4.02314659478624
0.923423423423424	3.63225510617366
0.928428428428429	3.52444756693550
0.933433433433434	3.09439635366749
0.938438438438439	2.78512359149762
0.943443443443444	2.46672268775899
0.948448448448449	2.14004892638810
0.953453453453454	1.81236431867680
0.958458458458459	1.56659941774723
0.963463463463464	1.35196877935079
0.968468468468469	1.16421544870456
0.973473473473474	0.926435771981880
0.978478478478479	0.734713293348242
0.983483483483484	0.665325162570907
0.988488488488489	0.424855048004994
0.993493493493494	0.243562301210584
0.998498498498499	0.0762626613378749
1.00350350350350	0.0203297025250069
1.00850850850851	-0.164713959944611
1.01351351351351	-0.317517344930876
1.01851851851852	-0.527547117025698
1.02352352352352	-0.673920644662199
1.02852852852853	-0.703918923495326
1.03353353353353	-0.742937037401993
1.03853853853854	-0.800460084976269
1.04354354354354	-0.809774158675496
1.04854854854855	-0.797783045987091
1.05355355355355	-0.812070359779367
1.05855855855856	-0.872354040446742
1.06356356356356	-0.764437817345567
1.06856856856857	-0.505277872466725
1.07357357357357	-0.247161638994258
1.07857857857858	0.0556394720833278
1.08358358358358	0.387828059514019
1.08858858858859	0.935491233985510
1.09359359359359	1.65477349938304
1.09859859859860	2.44842702203227
1.10360360360360	2.83442881325143
1.10860860860861	3.48977862469146
1.11361361361361	4.28155389025190
1.11861861861862	5.42439127968842
1.12362362362362	5.94544235874761
1.12862862862863	6.64214754558742
1.13363363363363	7.38966043099049
1.13863863863864	8.10138227584122
1.14364364364364	8.50483211302695
1.14864864864865	8.70976133184036
1.15365365365365	9.13519570742826
1.15865865865866	9.26897652855392
1.16366366366366	8.81134318754762
1.16866866866867	8.54336709775160
1.17367367367367	8.31942829493572
1.17867867867868	8.15972022621045
1.18368368368368	7.76314090402943
1.18868868868869	7.38878382279659
1.19369369369369	7.05362723233122
1.19869869869870	6.78901473790498
1.20370370370370	6.52254368302683
1.20870870870871	6.27068643208861
1.21371371371371	6.10768799283416
1.21871871871872	5.95038548627076
1.22372372372372	5.89348815953203
1.22872872872873	5.88703390474106
1.23373373373373	6.12547794780423
1.23873873873874	6.38030336584413
1.24374374374374	6.52919528800238
1.24874874874875	6.91337166767843
1.25375375375375	7.35116832061765
1.25875875875876	7.90595772251387
1.26376376376376	8.49376444277581
1.26876876876877	9.25901991133525
1.27377377377377	10.1116247076949
1.27877877877878	10.9702489460462
1.28378378378378	11.8743458414618
1.28878878878879	13.1258733614554
1.29379379379379	14.2338311066734
1.29879879879880	15.4934385345300
1.30380380380380	16.6889073599025
1.30880880880881	18.1089984821308
1.31381381381381	19.4288469605517
1.31881881881882	20.8717437438622
1.32382382382382	22.0937759421973
1.32882882882883	23.2544760901389
1.33383383383383	24.3340345849529
1.33883883883884	25.2173393443078
1.34384384384384	26.0793449071934
1.34884884884885	26.8243854311451
1.35385385385385	26.8764252740984
1.35885885885886	26.9631252852272
1.36386386386386	27.2438048065774
1.36886886886887	27.4235281000576
1.37387387387387	26.5133903026792
1.37887887887888	25.9310386678993
1.38388388388388	25.2624646258551
1.38888888888889	24.5093365599411
1.39389389389389	24.4879838473669
1.39889889889890	23.2879492049841
1.40390390390390	22.5342777441382
1.40890890890891	21.9322674276949
1.41391391391391	21.1772087867971
1.41891891891892	20.3615366376837
1.42392392392392	19.9139921985560
1.42892892892893	19.6158001825788
1.43393393393393	19.1376607116723
1.43893893893894	18.7609734850779
1.44394394394394	18.3451002904238
1.44894894894895	17.9455682842803
1.45395395395395	17.5996079393655
1.45895895895896	17.3505743639772
1.46396396396396	16.9024848592394
1.46896896896897	16.6746581268124
1.47397397397397	16.3635340338479
1.47897897897898	16.1788160550437
1.48398398398398	16.0605902041365
1.48898898898899	15.7156906846155
1.49399399399399	15.4965170716269
1.49899899899900	15.2401986372927
1.50400400400400	15.0548658392589
1.50900900900901	14.8571267779270
1.51401401401401	14.7234055219108
1.51901901901902	14.4266804795652
1.52402402402402	14.1373804959799
1.52902902902903	14.0470609953450
1.53403403403403	13.8892792622030
1.53903903903904	13.8410362122634
1.54404404404404	13.6281558359069
1.54904904904905	13.2377539395419
1.55405405405405	13.3779802055732
1.55905905905906	13.3476048771103
1.56406406406406	13.0927286563351
1.56906906906907	12.7851893129691
1.57407407407407	12.7156176432415
1.57907907907908	12.5507864363231
1.58408408408408	12.3571590806794
1.58908908908909	12.2317723873236
1.59409409409409	12.0012420693328
1.59909909909910	11.8934972208245
1.60410410410410	11.6082921172084
1.60910910910911	11.5966182010591
1.61411411411411	11.5715337870069
1.61911911911912	11.2468834819094
